trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_00037,2026.01.12 07:55:00,US100,ENTRY,SHORT,0.4200,25553.25000000,,25570.92000000,25458.99000000,,1.536203,8.196667,1.536203,8.196667,38,0,,4,0.052174,0,0.1.0,0.1.0,0.1.0,0.1,,74,74,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00037,2026.01.12 08:06:18,US100,EXIT,SHORT,0.4200,25553.25000000,25571.10000000,25570.92000000,25458.99000000,-7.50,1.536203,8.196667,1.536203,8.196667,38,2,SL,4,0.052174,0,0.1.0,0.1.0,0.1.0,0.1,,75,74,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00038,2026.01.12 08:20:00,US100,ENTRY,LONG,0.3300,25565.35000000,,25549.05000000,25664.42000000,,1.296908,7.880333,1.296908,7.880333,48,0,,2,0.047727,1,0.1.0,0.1.0,0.1.0,0.1,,76,76,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00038,2026.01.12 10:19:16,US100,EXIT,LONG,0.3300,25565.35000000,25549.00000000,25549.05000000,25664.42000000,-5.40,1.296908,7.880333,1.296908,7.880333,48,23,SL,2,0.047727,1,0.1.0,0.1.0,0.1.0,0.1,,77,76,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00039,2026.01.12 10:55:00,US100,ENTRY,LONG,0.2400,25522.60000000,,25494.38000000,25749.82000000,,1.307314,10.524696,1.307314,10.524696,49,0,,5,0.027792,1,0.1.0,0.1.0,0.1.0,0.1,,78,78,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00039,2026.01.12 16:50:31,US100,EXIT,LONG,0.2400,25522.60000000,25750.00000000,25494.38000000,25749.82000000,54.58,1.307314,10.524696,1.307314,10.524696,49,71,TP,5,0.027792,1,0.1.0,0.1.0,0.1.0,0.1,,79,78,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00040,2026.01.12 17:35:00,US100,ENTRY,LONG,0.1600,25749.35000000,,25713.95000000,25897.69000000,,0.878815,3.682212,0.878815,3.682212,35,0,,3,0.014894,0,0.1.0,0.1.0,0.1.0,0.1,,80,80,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00040,2026.01.12 23:35:00,US100,EXIT,LONG,0.1600,25749.35000000,25824.00000000,25713.95000000,25897.69000000,11.94,0.878815,3.682212,0.878815,3.682212,35,72,FORCE_EXIT,3,0.014894,0,0.1.0,0.1.0,0.1.0,0.1,,81,80,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00041,2026.01.13 06:45:00,US100,ENTRY,SHORT,0.5700,25730.65000000,,25742.18000000,25668.65000000,,1.350385,7.263527,1.350385,7.263527,18,0,,2,0.070293,0,0.1.0,0.1.0,0.1.0,0.1,,82,82,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00041,2026.01.13 06:49:17,US100,EXIT,SHORT,0.5700,25730.65000000,25742.50000000,25742.18000000,25668.65000000,-6.75,1.350385,7.263527,1.350385,7.263527,18,0,SL,2,0.070293,0,0.1.0,0.1.0,0.1.0,0.1,,83,82,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00042,2026.01.13 07:50:00,US100,ENTRY,LONG,0.5100,25759.00000000,,25749.51000000,25829.64000000,,1.006819,7.492560,1.006819,7.492560,38,0,,2,0.063636,0,0.1.0,0.1.0,0.1.0,0.1,,84,84,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00042,2026.01.13 12:10:01,US100,EXIT,LONG,0.5100,25759.00000000,25749.40000000,25749.51000000,25829.64000000,-4.90,1.006819,7.492560,1.006819,7.492560,38,52,SL,2,0.063636,0,0.1.0,0.1.0,0.1.0,0.1,,85,84,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00043,2026.01.13 12:25:00,US100,ENTRY,LONG,0.4300,25748.25000000,,25732.69000000,25850.57000000,,1.306527,8.590665,1.306527,8.590665,30,0,,4,0.050375,1,0.1.0,0.1.0,0.1.0,0.1,,86,86,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00043,2026.01.13 13:33:27,US100,EXIT,LONG,0.4300,25748.25000000,25732.65000000,25732.69000000,25850.57000000,-6.71,1.306527,8.590665,1.306527,8.590665,30,13,SL,4,0.050375,1,0.1.0,0.1.0,0.1.0,0.1,,87,86,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00044,2026.01.13 14:50:00,US100,ENTRY,LONG,0.2700,25769.00000000,,25750.13000000,25858.38000000,,1.974783,9.352029,1.974783,9.352029,31,0,,4,0.062780,0,0.1.0,0.1.0,0.1.0,0.1,,88,88,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00044,2026.01.13 14:58:39,US100,EXIT,LONG,0.2700,25769.00000000,25749.15000000,25750.13000000,25858.38000000,-5.36,1.974783,9.352029,1.974783,9.352029,31,1,SL,4,0.062780,0,0.1.0,0.1.0,0.1.0,0.1,,89,88,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00045,2026.01.13 15:05:00,US100,ENTRY,LONG,0.3800,25766.25000000,,25748.73000000,25859.85000000,,1.721095,9.192297,1.721095,9.192297,28,0,,4,0.058927,0,0.1.0,0.1.0,0.1.0,0.1,,90,90,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00045,2026.01.13 15:19:26,US100,EXIT,LONG,0.3800,25766.25000000,25748.65000000,25748.73000000,25859.85000000,-6.69,1.721095,9.192297,1.721095,9.192297,28,2,SL,4,0.058927,0,0.1.0,0.1.0,0.1.0,0.1,,91,90,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00046,2026.01.13 15:55:00,US100,ENTRY,SHORT,0.1600,25824.65000000,,25871.74000000,25642.88000000,,1.612267,6.223606,1.612267,6.223606,28,0,,3,0.020543,1,0.1.0,0.1.0,0.1.0,0.1,,92,92,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00046,2026.01.13 16:40:13,US100,EXIT,SHORT,0.1600,25824.65000000,25873.25000000,25871.74000000,25642.88000000,-7.78,1.612267,6.223606,1.612267,6.223606,28,9,SL,3,0.020543,1,0.1.0,0.1.0,0.1.0,0.1,,93,92,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00047,2026.01.13 17:55:00,US100,ENTRY,LONG,0.1700,25744.00000000,,25708.65000000,25919.16000000,,0.767883,3.804901,0.767883,3.804901,31,0,,5,0.013033,1,0.1.0,0.1.0,0.1.0,0.1,,94,94,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00047,2026.01.13 18:27:12,US100,EXIT,LONG,0.1700,25744.00000000,25707.40000000,25708.65000000,25919.16000000,-6.22,0.767883,3.804901,0.767883,3.804901,31,6,SL,5,0.013033,1,0.1.0,0.1.0,0.1.0,0.1,,95,94,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00048,2026.01.13 19:15:00,US100,ENTRY,SHORT,0.3200,25849.90000000,,25874.61000000,25739.88000000,,0.986192,4.391575,0.986192,4.391575,27,0,,5,0.023949,1,0.1.0,0.1.0,0.1.0,0.1,,96,96,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00048,2026.01.13 19:56:44,US100,EXIT,SHORT,0.3200,25849.90000000,25739.75000000,25874.61000000,25739.88000000,35.25,0.986192,4.391575,0.986192,4.391575,27,8,TP,5,0.023949,1,0.1.0,0.1.0,0.1.0,0.1,,97,96,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00049,2026.01.13 20:15:00,US100,ENTRY,SHORT,0.2700,25760.15000000,,25788.04000000,25635.66000000,,0.807061,3.602731,0.807061,3.602731,22,0,,5,0.017364,0,0.1.0,0.1.0,0.1.0,0.1,,98,98,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00049,2026.01.14 03:15:00,US100,EXIT,SHORT,0.2700,25760.15000000,25760.00000000,25788.04000000,25635.66000000,0.51,0.807061,3.602731,0.807061,3.602731,22,72,FORCE_EXIT,5,0.017364,0,0.1.0,0.1.0,0.1.0,0.1,,99,98,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00050,2026.01.14 07:55:00,US100,ENTRY,SHORT,0.3600,25715.90000000,,25731.81000000,25642.23000000,,1.668176,7.725975,1.668176,7.725975,27,0,,4,0.062921,0,0.1.0,0.1.0,0.1.0,0.1,,100,100,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00050,2026.01.14 11:10:46,US100,EXIT,SHORT,0.3600,25715.90000000,25732.25000000,25731.81000000,25642.23000000,-5.89,1.668176,7.725975,1.668176,7.725975,27,39,SL,4,0.062921,0,0.1.0,0.1.0,0.1.0,0.1,,101,100,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00051,2026.01.14 11:45:00,US100,ENTRY,SHORT,0.6300,25711.15000000,,25723.75000000,25602.38000000,,1.101078,9.502193,1.101078,9.502193,19,0,,2,0.052418,0,0.1.0,0.1.0,0.1.0,0.1,,102,102,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00051,2026.01.14 12:34:13,US100,EXIT,SHORT,0.6300,25711.15000000,25596.75000000,25723.75000000,25602.38000000,72.07,1.101078,9.502193,1.101078,9.502193,19,9,TP,2,0.052418,0,0.1.0,0.1.0,0.1.0,0.1,,103,102,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00052,2026.01.14 13:15:00,US100,ENTRY,SHORT,0.1900,25597.45000000,,25634.82000000,25425.06000000,,1.552721,7.162553,1.552721,7.162553,42,0,,5,0.024930,0,0.1.0,0.1.0,0.1.0,0.1,,104,104,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00052,2026.01.14 14:23:42,US100,EXIT,SHORT,0.1900,25597.45000000,25635.30000000,25634.82000000,25425.06000000,-7.19,1.552721,7.162553,1.552721,7.162553,42,13,SL,5,0.024930,0,0.1.0,0.1.0,0.1.0,0.1,,105,104,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00053,2026.01.14 15:55:00,US100,ENTRY,SHORT,0.1900,25615.20000000,,25646.33000000,25431.22000000,,1.497231,8.848380,1.497231,8.848380,28,0,,3,0.028856,0,0.1.0,0.1.0,0.1.0,0.1,,106,106,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00053,2026.01.14 16:35:13,US100,EXIT,SHORT,0.1900,25615.20000000,25647.55000000,25646.33000000,25431.22000000,-6.15,1.497231,8.848380,1.497231,8.848380,28,8,SL,3,0.028856,0,0.1.0,0.1.0,0.1.0,0.1,,107,106,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00054,2026.01.14 16:50:00,US100,ENTRY,SHORT,0.1600,25524.70000000,,25563.19000000,25311.09000000,,0.925948,5.138483,0.925948,5.138483,24,0,,3,0.014433,0,0.1.0,0.1.0,0.1.0,0.1,,108,108,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00054,2026.01.14 18:51:08,US100,EXIT,SHORT,0.1600,25524.70000000,25311.05000000,25563.19000000,25311.09000000,34.18,0.925948,5.138483,0.925948,5.138483,24,24,TP,3,0.014433,0,0.1.0,0.1.0,0.1.0,0.1,,109,108,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00055,2026.01.14 19:10:00,US100,ENTRY,SHORT,0.2600,25352.70000000,,25381.05000000,25223.28000000,,0.748551,3.417132,0.748551,3.417132,23,0,,3,0.015842,0,0.1.0,0.1.0,0.1.0,0.1,,110,110,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00055,2026.01.14 21:31:22,US100,EXIT,SHORT,0.2600,25352.70000000,25381.05000000,25381.05000000,25223.28000000,-7.37,0.748551,3.417132,0.748551,3.417132,23,28,SL,3,0.015842,0,0.1.0,0.1.0,0.1.0,0.1,,111,110,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00056,2026.01.14 23:10:00,US100,ENTRY,SHORT,0.1500,25478.70000000,,25514.91000000,25240.96000000,,0.896502,5.885767,0.896502,5.885767,30,0,,3,0.014854,1,0.1.0,0.1.0,0.1.0,0.1,,112,112,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00056,2026.01.15 06:10:00,US100,EXIT,SHORT,0.1500,25478.70000000,25445.75000000,25514.91000000,25240.96000000,5.20,0.896502,5.885767,0.896502,5.885767,30,72,FORCE_EXIT,3,0.014854,1,0.1.0,0.1.0,0.1.0,0.1,,113,112,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00057,2026.01.15 06:25:00,US100,ENTRY,SHORT,0.3700,25456.40000000,,25471.40000000,25336.10000000,,1.138479,9.128535,1.138479,9.128535,29,0,,3,0.045528,0,0.1.0,0.1.0,0.1.0,0.1,,114,114,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00057,2026.01.15 07:12:57,US100,EXIT,SHORT,0.3700,25456.40000000,25471.75000000,25471.40000000,25336.10000000,-5.68,1.138479,9.128535,1.138479,9.128535,29,9,SL,3,0.045528,0,0.1.0,0.1.0,0.1.0,0.1,,115,114,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00058,2026.01.15 08:05:00,US100,ENTRY,SHORT,0.4200,25485.40000000,,25501.31000000,25363.67000000,,1.139119,8.717145,1.139119,8.717145,26,0,,3,0.042967,1,0.1.0,0.1.0,0.1.0,0.1,,116,116,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00058,2026.01.15 08:10:13,US100,EXIT,SHORT,0.4200,25485.40000000,25501.50000000,25501.31000000,25363.67000000,-6.76,1.139119,8.717145,1.139119,8.717145,26,1,SL,3,0.042967,1,0.1.0,0.1.0,0.1.0,0.1,,117,116,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00059,2026.01.15 09:00:00,US100,ENTRY,SHORT,0.3100,25559.40000000,,25584.88000000,25405.66000000,,1.236383,7.460655,1.236383,7.460655,39,0,,5,0.029116,1,0.1.0,0.1.0,0.1.0,0.1,,118,118,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00059,2026.01.15 10:11:10,US100,EXIT,SHORT,0.3100,25559.40000000,25585.00000000,25584.88000000,25405.66000000,-7.94,1.236383,7.460655,1.236383,7.460655,39,14,SL,5,0.029116,1,0.1.0,0.1.0,0.1.0,0.1,,119,118,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00060,2026.01.15 10:25:00,US100,ENTRY,LONG,0.3700,25575.50000000,,25555.83000000,25763.62000000,,1.029519,9.845353,1.029519,9.845353,45,0,,1,0.031402,1,0.1.0,0.1.0,0.1.0,0.1,,120,120,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00060,2026.01.15 15:49:04,US100,EXIT,LONG,0.3700,25575.50000000,25764.85000000,25555.83000000,25763.62000000,70.06,1.029519,9.845353,1.029519,9.845353,45,64,TP,1,0.031402,1,0.1.0,0.1.0,0.1.0,0.1,,121,120,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00061,2026.01.15 15:55:00,US100,ENTRY,LONG,0.3400,25755.95000000,,25737.99000000,25860.18000000,,1.032522,5.992661,1.032522,5.992661,25,0,,5,0.034497,0,0.1.0,0.1.0,0.1.0,0.1,,122,122,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00061,2026.01.15 16:35:05,US100,EXIT,LONG,0.3400,25755.95000000,25736.60000000,25737.99000000,25860.18000000,-6.58,1.032522,5.992661,1.032522,5.992661,25,8,SL,5,0.034497,0,0.1.0,0.1.0,0.1.0,0.1,,123,122,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00062,2026.01.15 16:45:00,US100,ENTRY,SHORT,0.2100,25793.85000000,,25834.67000000,25569.21000000,,1.445850,7.956839,1.445850,7.956839,59,0,,5,0.021252,1,0.1.0,0.1.0,0.1.0,0.1,,124,124,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00062,2026.01.15 22:19:44,US100,EXIT,SHORT,0.2100,25793.85000000,25568.95000000,25834.67000000,25569.21000000,47.23,1.445850,7.956839,1.445850,7.956839,59,66,TP,5,0.021252,1,0.1.0,0.1.0,0.1.0,0.1,,125,124,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00063,2026.01.15 22:55:00,US100,ENTRY,LONG,0.3100,25564.45000000,,25534.92000000,25702.93000000,,1.018865,4.778084,1.018865,4.778084,48,0,,5,0.020702,1,0.1.0,0.1.0,0.1.0,0.1,,126,126,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00063,2026.01.16 05:55:00,US100,EXIT,LONG,0.3100,25564.45000000,25654.15000000,25534.92000000,25702.93000000,26.59,1.018865,4.778084,1.018865,4.778084,48,72,FORCE_EXIT,5,0.020702,1,0.1.0,0.1.0,0.1.0,0.1,,127,126,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00064,2026.01.16 06:30:00,US100,ENTRY,SHORT,1.5200,25666.15000000,,25672.44000000,25621.30000000,,0.926221,6.608869,0.926221,6.608869,26,0,,2,0.088421,1,0.1.0,0.1.0,0.1.0,0.1,,128,128,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00064,2026.01.16 06:54:03,US100,EXIT,SHORT,1.5200,25666.15000000,25672.50000000,25672.44000000,25621.30000000,-9.65,0.926221,6.608869,0.926221,6.608869,26,4,SL,2,0.088421,1,0.1.0,0.1.0,0.1.0,0.1,,129,128,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00065,2026.01.16 07:10:00,US100,ENTRY,LONG,0.6800,25674.00000000,,25659.87000000,25727.15000000,,2.003306,7.534813,2.003306,7.534813,21,0,,2,0.085063,0,0.1.0,0.1.0,0.1.0,0.1,,130,130,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00065,2026.01.16 10:40:42,US100,EXIT,LONG,0.6800,25674.00000000,25659.40000000,25659.87000000,25727.15000000,-9.93,2.003306,7.534813,2.003306,7.534813,21,42,SL,2,0.085063,0,0.1.0,0.1.0,0.1.0,0.1,,131,130,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00066,2026.01.16 10:55:00,US100,ENTRY,SHORT,0.7600,25694.90000000,,25703.67000000,25614.67000000,,0.688073,6.292456,0.688073,6.292456,18,0,,2,0.047059,1,0.1.0,0.1.0,0.1.0,0.1,,132,132,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00066,2026.01.16 11:05:54,US100,EXIT,SHORT,0.7600,25694.90000000,25704.00000000,25703.67000000,25614.67000000,-6.92,0.688073,6.292456,0.688073,6.292456,18,2,SL,2,0.047059,1,0.1.0,0.1.0,0.1.0,0.1,,133,132,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00067,2026.01.16 12:15:00,US100,ENTRY,LONG,0.7400,25691.50000000,,25677.84000000,25757.67000000,,1.136415,5.505866,1.136415,5.505866,20,0,,2,0.049926,0,0.1.0,0.1.0,0.1.0,0.1,,134,134,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00067,2026.01.16 14:55:42,US100,EXIT,LONG,0.7400,25691.50000000,25677.65000000,25677.84000000,25757.67000000,-10.25,1.136415,5.505866,1.136415,5.505866,20,32,SL,2,0.049926,0,0.1.0,0.1.0,0.1.0,0.1,,135,134,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00068,2026.01.16 15:15:00,US100,ENTRY,LONG,0.4600,25680.75000000,,25665.41000000,25788.26000000,,1.092496,7.658029,1.092496,7.658029,28,0,,5,0.042737,1,0.1.0,0.1.0,0.1.0,0.1,,136,136,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00068,2026.01.16 16:52:49,US100,EXIT,LONG,0.4600,25680.75000000,25664.90000000,25665.41000000,25788.26000000,-7.29,1.092496,7.658029,1.092496,7.658029,28,19,SL,5,0.042737,1,0.1.0,0.1.0,0.1.0,0.1,,137,136,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00069,2026.01.16 17:10:00,US100,ENTRY,SHORT,0.1500,25616.90000000,,25656.44000000,25377.09000000,,1.160397,7.038312,1.160397,7.038312,32,0,,5,0.017610,0,0.1.0,0.1.0,0.1.0,0.1,,138,138,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00069,2026.01.16 23:10:00,US100,EXIT,SHORT,0.1500,25616.90000000,25540.80000000,25656.44000000,25377.09000000,11.42,1.160397,7.038312,1.160397,7.038312,32,72,FORCE_EXIT,5,0.017610,0,0.1.0,0.1.0,0.1.0,0.1,,139,138,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00070,2026.01.16 23:20:00,US100,ENTRY,SHORT,0.4800,25545.95000000,,25564.54000000,25390.05000000,,1.069483,8.971079,1.069483,8.971079,23,0,,3,0.034525,0,0.1.0,0.1.0,0.1.0,0.1,,140,140,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00070,2026.01.19 01:01:00,US100,EXIT,SHORT,0.4800,25545.95000000,25323.90000000,25564.54000000,25390.05000000,109.09,1.069483,8.971079,1.069483,8.971079,23,7,TP,3,0.034525,0,0.1.0,0.1.0,0.1.0,0.1,,141,140,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00071,2026.01.19 06:20:00,US100,ENTRY,SHORT,0.5100,25247.30000000,,25267.55000000,25169.38000000,,1.392970,5.360584,1.392970,5.360584,27,0,,3,0.041278,0,0.1.0,0.1.0,0.1.0,0.1,,142,142,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00071,2026.01.19 07:24:27,US100,EXIT,SHORT,0.5100,25247.30000000,25267.90000000,25267.55000000,25169.38000000,-10.51,1.392970,5.360584,1.392970,5.360584,27,12,SL,3,0.041278,0,0.1.0,0.1.0,0.1.0,0.1,,143,142,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00072,2026.01.19 09:15:00,US100,ENTRY,SHORT,0.3900,25253.05000000,,25271.08000000,25169.82000000,,1.279343,5.907048,1.279343,5.907048,21,0,,3,0.042586,0,0.1.0,0.1.0,0.1.0,0.1,,144,144,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00072,2026.01.19 10:23:10,US100,EXIT,SHORT,0.3900,25253.05000000,25271.15000000,25271.08000000,25169.82000000,-7.06,1.279343,5.907048,1.279343,5.907048,21,13,SL,3,0.042586,0,0.1.0,0.1.0,0.1.0,0.1,,145,144,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
TS_00073,2026.01.19 11:10:00,US100,ENTRY,SHORT,0.3800,25229.30000000,,25247.58000000,25120.35000000,,0.866606,5.165908,0.866606,5.165908,37,0,,3,0.028450,0,0.1.0,0.1.0,0.1.0,0.1,,146,146,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,RELOADED,0.2.0,2.0
