trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_00098,2023.06.08 17:06:09,US100,EXIT,LONG,0.1200,14307.55000000,14402.80000000,14261.24000000,14400.16000000,11.43,6.000000,12.000000,6.000000,12.000000,72,30,TP,1,0.194354,0,0.1.0,0.1.0,0.1.0,0.1,,197,196,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00099,2023.06.08 17:20:00,US100,ENTRY,LONG,0.0300,14388.42000000,,14218.29000000,14728.68000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.052901,0,0.1.0,0.1.0,0.1.0,0.1,,198,198,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00099,2023.06.08 23:20:00,US100,EXIT,LONG,0.0300,14388.42000000,14489.20000000,14218.29000000,14728.68000000,3.02,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.052901,0,0.1.0,0.1.0,0.1.0,0.1,,199,198,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00100,2023.06.08 23:25:00,US100,ENTRY,LONG,0.0900,14489.45000000,,14428.01000000,14612.33000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.146484,0,0.1.0,0.1.0,0.1.0,0.1,,200,200,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00100,2023.06.09 06:25:02,US100,EXIT,LONG,0.0900,14489.45000000,14489.05000000,14428.01000000,14612.33000000,-0.39,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.146484,0,0.1.0,0.1.0,0.1.0,0.1,,201,200,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00101,2023.06.09 08:55:01,US100,ENTRY,LONG,0.2200,14492.80000000,,14466.87000000,14544.66000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.347107,0,0.1.0,0.1.0,0.1.0,0.1,,202,202,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00101,2023.06.09 10:15:41,US100,EXIT,LONG,0.2200,14492.80000000,14466.80000000,14466.87000000,14544.66000000,-5.72,6.000000,12.000000,6.000000,12.000000,72,16,SL,2,0.347107,0,0.1.0,0.1.0,0.1.0,0.1,,203,202,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00102,2023.06.09 11:00:00,US100,ENTRY,LONG,0.1000,14469.30000000,,14412.81000000,14582.27000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.159332,1,0.1.0,0.1.0,0.1.0,0.1,,204,204,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00102,2023.06.09 16:35:00,US100,EXIT,LONG,0.1000,14469.30000000,14582.30000000,14412.81000000,14582.27000000,11.30,6.000000,12.000000,6.000000,12.000000,72,66,TP,5,0.159332,1,0.1.0,0.1.0,0.1.0,0.1,,205,204,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00103,2023.06.09 17:30:00,US100,ENTRY,LONG,0.0400,14662.55000000,,14527.45000000,14932.76000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.066616,0,0.1.0,0.1.0,0.1.0,0.1,,206,206,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00103,2023.06.09 18:31:13,US100,EXIT,LONG,0.0400,14662.55000000,14526.05000000,14527.45000000,14932.76000000,-5.46,6.000000,12.000000,6.000000,12.000000,72,12,SL,5,0.066616,0,0.1.0,0.1.0,0.1.0,0.1,,207,206,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00104,2023.06.09 19:10:00,US100,ENTRY,LONG,0.0300,14527.30000000,,14365.81000000,14850.29000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.055730,1,0.1.0,0.1.0,0.1.0,0.1,,208,208,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00104,2023.06.12 02:15:00,US100,EXIT,LONG,0.0300,14527.30000000,14599.65000000,14365.81000000,14850.29000000,1.82,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.055730,1,0.1.0,0.1.0,0.1.0,0.1,,209,208,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00105,2023.06.12 08:40:00,US100,ENTRY,LONG,0.2200,14589.40000000,,14562.29000000,14643.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.332016,0,0.1.0,0.1.0,0.1.0,0.1,,210,210,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00105,2023.06.12 12:03:12,US100,EXIT,LONG,0.2200,14589.40000000,14643.90000000,14562.29000000,14643.61000000,11.99,6.000000,12.000000,6.000000,12.000000,72,40,TP,4,0.332016,0,0.1.0,0.1.0,0.1.0,0.1,,211,210,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00106,2023.06.12 12:20:01,US100,ENTRY,LONG,0.1300,14644.15000000,,14598.94000000,14734.58000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.199052,0,0.1.0,0.1.0,0.1.0,0.1,,212,212,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00106,2023.06.12 17:05:20,US100,EXIT,LONG,0.1300,14644.15000000,14598.40000000,14598.94000000,14734.58000000,-5.95,6.000000,12.000000,6.000000,12.000000,72,57,SL,5,0.199052,0,0.1.0,0.1.0,0.1.0,0.1,,213,212,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00107,2023.06.12 17:15:00,US100,ENTRY,LONG,0.0500,14608.90000000,,14499.45000000,14827.80000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.082230,1,0.1.0,0.1.0,0.1.0,0.1,,214,214,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00107,2023.06.12 23:15:00,US100,EXIT,LONG,0.0500,14608.90000000,14812.90000000,14499.45000000,14827.80000000,10.20,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.082230,1,0.1.0,0.1.0,0.1.0,0.1,,215,214,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00108,2023.06.12 23:25:00,US100,ENTRY,LONG,0.0600,14821.65000000,,14721.79000000,15021.36000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.090129,0,0.1.0,0.1.0,0.1.0,0.1,,216,216,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00108,2023.06.13 06:25:03,US100,EXIT,LONG,0.0600,14821.65000000,14841.25000000,14721.79000000,15021.36000000,0.94,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.090129,0,0.1.0,0.1.0,0.1.0,0.1,,217,216,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00109,2023.06.13 06:30:00,US100,ENTRY,LONG,0.2400,14843.25000000,,14818.07000000,14893.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.357447,0,0.1.0,0.1.0,0.1.0,0.1,,218,218,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00109,2023.06.13 09:33:14,US100,EXIT,LONG,0.2400,14843.25000000,14893.75000000,14818.07000000,14893.61000000,12.12,6.000000,12.000000,6.000000,12.000000,72,36,TP,4,0.357447,0,0.1.0,0.1.0,0.1.0,0.1,,219,218,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00110,2023.06.13 09:45:00,US100,ENTRY,LONG,0.1300,14889.50000000,,14844.29000000,14979.93000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.199052,0,0.1.0,0.1.0,0.1.0,0.1,,220,220,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00110,2023.06.13 13:49:01,US100,EXIT,LONG,0.1300,14889.50000000,14844.00000000,14844.29000000,14979.93000000,-5.92,6.000000,12.000000,6.000000,12.000000,72,48,SL,3,0.199052,0,0.1.0,0.1.0,0.1.0,0.1,,221,220,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00111,2023.06.13 13:55:00,US100,ENTRY,LONG,0.1100,14850.00000000,,14796.64000000,14956.71000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.168675,1,0.1.0,0.1.0,0.1.0,0.1,,222,222,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00111,2023.06.13 16:06:29,US100,EXIT,LONG,0.1100,14850.00000000,14957.50000000,14796.64000000,14956.71000000,11.83,6.000000,12.000000,6.000000,12.000000,72,26,TP,5,0.168675,1,0.1.0,0.1.0,0.1.0,0.1,,223,222,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00112,2023.06.13 16:20:00,US100,ENTRY,LONG,0.0300,14947.50000000,,14781.13000000,15280.24000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.054096,0,0.1.0,0.1.0,0.1.0,0.1,,224,224,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00112,2023.06.13 22:20:00,US100,EXIT,LONG,0.0300,14947.50000000,14901.75000000,14781.13000000,15280.24000000,-1.37,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.054096,0,0.1.0,0.1.0,0.1.0,0.1,,225,224,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00113,2023.06.13 22:50:00,US100,ENTRY,LONG,0.0600,14901.00000000,,14795.28000000,15112.44000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.085131,0,0.1.0,0.1.0,0.1.0,0.1,,226,226,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00113,2023.06.14 05:50:01,US100,EXIT,LONG,0.0600,14901.00000000,14920.90000000,14795.28000000,15112.44000000,0.95,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.085131,0,0.1.0,0.1.0,0.1.0,0.1,,227,226,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00114,2023.06.14 09:15:00,US100,ENTRY,LONG,0.1500,14918.15000000,,14877.01000000,15000.44000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.218750,1,0.1.0,0.1.0,0.1.0,0.1,,228,228,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00114,2023.06.14 15:15:00,US100,EXIT,LONG,0.1500,14918.15000000,14941.40000000,14877.01000000,15000.44000000,3.49,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.218750,1,0.1.0,0.1.0,0.1.0,0.1,,229,228,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00115,2023.06.14 15:40:00,US100,ENTRY,LONG,0.1200,14936.15000000,,14883.24000000,15041.96000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.170109,1,0.1.0,0.1.0,0.1.0,0.1,,230,230,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00115,2023.06.14 16:36:47,US100,EXIT,LONG,0.1200,14936.15000000,14882.90000000,14883.24000000,15041.96000000,-6.39,6.000000,12.000000,6.000000,12.000000,72,11,SL,3,0.170109,1,0.1.0,0.1.0,0.1.0,0.1,,231,230,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00116,2023.06.14 16:45:00,US100,ENTRY,LONG,0.0600,14923.15000000,,14830.10000000,15109.25000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.096721,1,0.1.0,0.1.0,0.1.0,0.1,,232,232,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00116,2023.06.14 21:07:02,US100,EXIT,LONG,0.0600,14923.15000000,14829.15000000,14830.10000000,15109.25000000,-5.64,6.000000,12.000000,6.000000,12.000000,72,52,SL,5,0.096721,1,0.1.0,0.1.0,0.1.0,0.1,,233,232,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00117,2023.06.14 21:30:00,US100,ENTRY,LONG,0.0300,14862.40000000,,14656.22000000,15274.76000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.043651,1,0.1.0,0.1.0,0.1.0,0.1,,234,234,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00117,2023.06.15 04:30:00,US100,EXIT,LONG,0.0300,14862.40000000,15008.30000000,14656.22000000,15274.76000000,4.26,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.043651,1,0.1.0,0.1.0,0.1.0,0.1,,235,234,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00118,2023.06.15 07:25:02,US100,ENTRY,LONG,0.2000,15027.30000000,,14996.55000000,15088.80000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.292683,0,0.1.0,0.1.0,0.1.0,0.1,,236,236,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00118,2023.06.15 09:17:14,US100,EXIT,LONG,0.2000,15027.30000000,14996.55000000,14996.55000000,15088.80000000,-6.15,6.000000,12.000000,6.000000,12.000000,72,22,SL,4,0.292683,0,0.1.0,0.1.0,0.1.0,0.1,,237,236,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00119,2023.06.15 09:25:00,US100,ENTRY,LONG,0.1200,15003.05000000,,14954.30000000,15100.55000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.184615,1,0.1.0,0.1.0,0.1.0,0.1,,238,238,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00119,2023.06.15 11:44:36,US100,EXIT,LONG,0.1200,15003.05000000,14952.55000000,14954.30000000,15100.55000000,-6.06,6.000000,12.000000,6.000000,12.000000,72,27,SL,5,0.184615,1,0.1.0,0.1.0,0.1.0,0.1,,239,238,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00120,2023.06.15 12:15:00,US100,ENTRY,LONG,0.0800,14957.55000000,,14885.66000000,15101.34000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.125186,1,0.1.0,0.1.0,0.1.0,0.1,,240,240,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00120,2023.06.15 17:48:52,US100,EXIT,LONG,0.0800,14957.55000000,15104.55000000,14885.66000000,15101.34000000,11.76,6.000000,12.000000,6.000000,12.000000,72,66,TP,5,0.125186,1,0.1.0,0.1.0,0.1.0,0.1,,241,240,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00121,2023.06.15 17:55:00,US100,ENTRY,LONG,0.0300,15082.80000000,,14883.30000000,15481.81000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.045112,0,0.1.0,0.1.0,0.1.0,0.1,,242,242,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00121,2023.06.15 23:55:00,US100,EXIT,LONG,0.0300,15082.80000000,15194.05000000,14883.30000000,15481.81000000,3.34,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.045112,0,0.1.0,0.1.0,0.1.0,0.1,,243,242,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00122,2023.06.16 06:20:00,US100,ENTRY,LONG,0.1900,15157.50000000,,15124.50000000,15223.50000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.272727,1,0.1.0,0.1.0,0.1.0,0.1,,244,244,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00122,2023.06.16 11:31:57,US100,EXIT,LONG,0.1900,15157.50000000,15223.75000000,15124.50000000,15223.50000000,12.59,6.000000,12.000000,6.000000,12.000000,72,62,TP,2,0.272727,1,0.1.0,0.1.0,0.1.0,0.1,,245,244,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00123,2023.06.16 11:55:00,US100,ENTRY,LONG,0.1000,15220.00000000,,15160.73000000,15338.54000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.151844,0,0.1.0,0.1.0,0.1.0,0.1,,246,246,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00123,2023.06.16 16:54:52,US100,EXIT,LONG,0.1000,15220.00000000,15160.25000000,15160.73000000,15338.54000000,-5.98,6.000000,12.000000,6.000000,12.000000,72,59,SL,5,0.151844,0,0.1.0,0.1.0,0.1.0,0.1,,247,246,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00124,2023.06.16 17:00:00,US100,ENTRY,LONG,0.0300,15199.50000000,,15032.25000000,15534.00000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.053812,1,0.1.0,0.1.0,0.1.0,0.1,,248,248,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00124,2023.06.16 23:00:00,US100,EXIT,LONG,0.0300,15199.50000000,15105.50000000,15032.25000000,15534.00000000,-2.82,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.053812,1,0.1.0,0.1.0,0.1.0,0.1,,249,248,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00125,2023.06.16 23:05:00,US100,ENTRY,LONG,0.0400,15129.00000000,,14996.58000000,15393.85000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.067963,1,0.1.0,0.1.0,0.1.0,0.1,,250,250,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00125,2023.06.19 06:10:00,US100,EXIT,LONG,0.0400,15129.00000000,15121.90000000,14996.58000000,15393.85000000,-0.75,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.067963,1,0.1.0,0.1.0,0.1.0,0.1,,251,250,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00126,2023.06.19 06:45:00,US100,ENTRY,LONG,0.2400,15115.40000000,,15089.28000000,15167.64000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.344545,1,0.1.0,0.1.0,0.1.0,0.1,,252,252,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00126,2023.06.19 11:38:16,US100,EXIT,LONG,0.2400,15115.40000000,15087.65000000,15089.28000000,15167.64000000,-6.66,6.000000,12.000000,6.000000,12.000000,72,58,SL,4,0.344545,1,0.1.0,0.1.0,0.1.0,0.1,,253,252,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00127,2023.06.19 11:45:00,US100,ENTRY,LONG,0.1100,15093.15000000,,15035.83000000,15207.79000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.157009,1,0.1.0,0.1.0,0.1.0,0.1,,254,254,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00127,2023.06.19 17:45:00,US100,EXIT,LONG,0.1100,15093.15000000,15073.02000000,15035.83000000,15207.79000000,-2.21,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.157009,1,0.1.0,0.1.0,0.1.0,0.1,,255,254,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00128,2023.06.19 17:50:00,US100,ENTRY,LONG,0.1800,15074.90000000,,15040.29000000,15144.12000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.260030,1,0.1.0,0.1.0,0.1.0,0.1,,256,256,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00128,2023.06.20 04:50:00,US100,EXIT,LONG,0.1800,15074.90000000,15078.75000000,15040.29000000,15144.12000000,-0.02,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.260030,1,0.1.0,0.1.0,0.1.0,0.1,,257,256,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00129,2023.06.20 06:20:00,US100,ENTRY,LONG,0.2300,15070.75000000,,15043.86000000,15124.54000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.334661,1,0.1.0,0.1.0,0.1.0,0.1,,258,258,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00129,2023.06.20 10:02:28,US100,EXIT,LONG,0.2300,15070.75000000,15043.50000000,15043.86000000,15124.54000000,-6.27,6.000000,12.000000,6.000000,12.000000,72,44,SL,2,0.334661,1,0.1.0,0.1.0,0.1.0,0.1,,259,258,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00130,2023.06.20 10:10:00,US100,ENTRY,LONG,0.1400,15058.50000000,,15014.79000000,15145.93000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.205882,1,0.1.0,0.1.0,0.1.0,0.1,,260,260,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00130,2023.06.20 11:36:12,US100,EXIT,LONG,0.1400,15058.50000000,15013.25000000,15014.79000000,15145.93000000,-6.34,6.000000,12.000000,6.000000,12.000000,72,17,SL,2,0.205882,1,0.1.0,0.1.0,0.1.0,0.1,,261,260,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00131,2023.06.20 12:15:00,US100,ENTRY,LONG,0.0900,15022.50000000,,14955.43000000,15156.64000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.134185,1,0.1.0,0.1.0,0.1.0,0.1,,262,262,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00131,2023.06.20 18:15:00,US100,EXIT,LONG,0.0900,15022.50000000,14998.00000000,14955.43000000,15156.64000000,-2.21,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.134185,1,0.1.0,0.1.0,0.1.0,0.1,,263,262,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00132,2023.06.20 18:20:00,US100,ENTRY,LONG,0.0300,15006.75000000,,14845.44000000,15329.36000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.055795,1,0.1.0,0.1.0,0.1.0,0.1,,264,264,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00132,2023.06.21 01:20:02,US100,EXIT,LONG,0.0300,15006.75000000,15077.10000000,14845.44000000,15329.36000000,1.99,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.055795,1,0.1.0,0.1.0,0.1.0,0.1,,265,264,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00133,2023.06.21 06:20:00,US100,ENTRY,LONG,0.2200,15089.60000000,,15062.73000000,15143.34000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.334928,1,0.1.0,0.1.0,0.1.0,0.1,,266,266,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00133,2023.06.21 09:10:47,US100,EXIT,LONG,0.2200,15089.60000000,15062.10000000,15062.73000000,15143.34000000,-6.05,6.000000,12.000000,6.000000,12.000000,72,34,SL,2,0.334928,1,0.1.0,0.1.0,0.1.0,0.1,,267,266,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00134,2023.06.21 09:20:00,US100,ENTRY,LONG,0.1400,15077.60000000,,15036.35000000,15160.10000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.218182,1,0.1.0,0.1.0,0.1.0,0.1,,268,268,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00134,2023.06.21 15:20:00,US100,EXIT,LONG,0.1400,15077.60000000,15045.10000000,15036.35000000,15160.10000000,-4.55,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.218182,1,0.1.0,0.1.0,0.1.0,0.1,,269,268,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00135,2023.06.21 15:45:00,US100,ENTRY,LONG,0.0900,15041.60000000,,14974.91000000,15174.97000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.134961,1,0.1.0,0.1.0,0.1.0,0.1,,270,270,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00135,2023.06.21 16:53:10,US100,EXIT,LONG,0.0900,15041.60000000,14974.60000000,14974.91000000,15174.97000000,-6.03,6.000000,12.000000,6.000000,12.000000,72,13,SL,5,0.134961,1,0.1.0,0.1.0,0.1.0,0.1,,271,270,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
