trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_00227,2025.05.20 20:00:00,US100,ENTRY,LONG,0.0500,21391.10000000,,21278.29000000,21616.73000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.063823,0,0.1.0,0.1.0,0.1.0,0.1,,454,454,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00227,2025.05.20 21:28:48,US100,EXIT,LONG,0.0500,21391.10000000,21277.40000000,21278.29000000,21616.73000000,-5.69,6.000000,12.000000,6.000000,12.000000,72,17,SL,5,0.063823,0,0.1.0,0.1.0,0.1.0,0.1,,455,454,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00228,2025.05.20 22:15:00,US100,ENTRY,LONG,0.0300,21285.23000000,,21102.50000000,21650.68000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.039403,1,0.1.0,0.1.0,0.1.0,0.1,,456,456,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00228,2025.05.20 22:36:21,US100,EXIT,LONG,0.0300,21285.23000000,21329.90000000,21102.50000000,21650.68000000,1.34,6.000000,12.000000,6.000000,12.000000,72,4,SL,5,0.039403,1,0.1.0,0.1.0,0.1.0,0.1,,457,456,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00229,2025.05.20 23:35:00,US100,ENTRY,LONG,0.0400,21360.20000000,,21214.23000000,21652.14000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.057546,0,0.1.0,0.1.0,0.1.0,0.1,,458,458,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00229,2025.05.21 06:35:00,US100,EXIT,LONG,0.0400,21360.20000000,21310.76000000,21214.23000000,21652.14000000,-2.14,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.057546,0,0.1.0,0.1.0,0.1.0,0.1,,459,458,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00230,2025.05.21 06:40:00,US100,ENTRY,LONG,0.0900,21313.66000000,,21252.53000000,21435.92000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.137409,1,0.1.0,0.1.0,0.1.0,0.1,,460,460,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00230,2025.05.21 09:11:23,US100,EXIT,LONG,0.0900,21313.66000000,21252.51000000,21252.53000000,21435.92000000,-5.50,6.000000,12.000000,6.000000,12.000000,72,30,SL,2,0.137409,1,0.1.0,0.1.0,0.1.0,0.1,,461,460,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00231,2025.05.21 09:30:00,US100,ENTRY,LONG,0.0700,21255.66000000,,21177.18000000,21412.62000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.107034,1,0.1.0,0.1.0,0.1.0,0.1,,462,462,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00231,2025.05.21 11:00:00,US100,MODIFY,LONG,0.0700,21255.66000000,,21275.28000000,21334.14000000,,6.000000,12.000000,6.000000,12.000000,72,17,,5,0.107034,1,0.1.0,0.1.0,0.1.0,0.1,,0,462,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00231,2025.05.21 11:00:18,US100,EXIT,LONG,0.0700,21255.66000000,21274.64000000,21275.28000000,21334.14000000,1.33,6.000000,12.000000,6.000000,12.000000,72,18,SL,5,0.107034,1,0.1.0,0.1.0,0.1.0,0.1,,463,462,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00232,2025.05.21 11:30:00,US100,ENTRY,LONG,0.0700,21260.54000000,,21180.18000000,21421.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.104528,1,0.1.0,0.1.0,0.1.0,0.1,,464,464,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00232,2025.05.21 13:07:25,US100,EXIT,LONG,0.0700,21260.54000000,21179.64000000,21180.18000000,21421.26000000,-5.66,6.000000,12.000000,6.000000,12.000000,72,19,SL,3,0.104528,1,0.1.0,0.1.0,0.1.0,0.1,,465,464,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00233,2025.05.21 13:15:00,US100,ENTRY,LONG,0.0600,21198.66000000,,21106.19000000,21383.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.090837,1,0.1.0,0.1.0,0.1.0,0.1,,466,466,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00233,2025.05.21 14:00:00,US100,MODIFY,LONG,0.0600,21198.66000000,,21221.78000000,21291.14000000,,6.000000,12.000000,6.000000,12.000000,72,8,,5,0.090837,1,0.1.0,0.1.0,0.1.0,0.1,,0,466,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00233,2025.05.21 15:40:07,US100,EXIT,LONG,0.0600,21198.66000000,21221.76000000,21221.78000000,21291.14000000,1.39,6.000000,12.000000,6.000000,12.000000,72,29,SL,5,0.090837,1,0.1.0,0.1.0,0.1.0,0.1,,467,466,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00234,2025.05.21 15:50:00,US100,ENTRY,LONG,0.0500,21235.04000000,,21121.58000000,21461.97000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.074032,1,0.1.0,0.1.0,0.1.0,0.1,,468,468,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00234,2025.05.21 16:40:28,US100,EXIT,LONG,0.0500,21235.04000000,21262.36000000,21121.58000000,21461.97000000,1.37,6.000000,12.000000,6.000000,12.000000,72,10,SL,3,0.074032,1,0.1.0,0.1.0,0.1.0,0.1,,469,468,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00235,2025.05.21 17:00:00,US100,ENTRY,LONG,0.0300,21314.19000000,,21152.31000000,21637.94000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.044479,0,0.1.0,0.1.0,0.1.0,0.1,,470,470,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00235,2025.05.21 18:05:00,US100,MODIFY,LONG,0.0300,21314.19000000,,21354.66000000,21476.07000000,,6.000000,12.000000,6.000000,12.000000,72,12,,3,0.044479,0,0.1.0,0.1.0,0.1.0,0.1,,0,470,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00235,2025.05.21 19:07:37,US100,EXIT,LONG,0.0300,21314.19000000,21476.24000000,21354.66000000,21476.07000000,4.86,6.000000,12.000000,6.000000,12.000000,72,25,TP,3,0.044479,0,0.1.0,0.1.0,0.1.0,0.1,,471,470,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00236,2025.05.21 19:15:00,US100,ENTRY,LONG,0.0300,21469.31000000,,21318.47000000,21771.00000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.047731,0,0.1.0,0.1.0,0.1.0,0.1,,472,472,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00236,2025.05.21 20:18:00,US100,EXIT,LONG,0.0300,21469.31000000,21317.99000000,21318.47000000,21771.00000000,-4.54,6.000000,12.000000,6.000000,12.000000,72,12,SL,5,0.047731,0,0.1.0,0.1.0,0.1.0,0.1,,473,472,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00237,2025.05.21 20:40:00,US100,ENTRY,LONG,0.0100,21260.44000000,,20928.78000000,21923.76000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.021709,1,0.1.0,0.1.0,0.1.0,0.1,,474,474,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00237,2025.05.22 03:40:00,US100,EXIT,LONG,0.0100,21260.44000000,21097.78000000,20928.78000000,21923.76000000,-1.67,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.021709,1,0.1.0,0.1.0,0.1.0,0.1,,475,474,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00238,2025.05.22 07:55:00,US100,ENTRY,LONG,0.1600,21099.43000000,,21063.43000000,21171.42000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.233361,1,0.1.0,0.1.0,0.1.0,0.1,,476,476,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00238,2025.05.22 08:33:13,US100,EXIT,LONG,0.1600,21099.43000000,21136.28000000,21063.43000000,21171.42000000,5.90,6.000000,12.000000,6.000000,12.000000,72,7,TP,2,0.233361,1,0.1.0,0.1.0,0.1.0,0.1,,477,476,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00239,2025.05.22 09:05:00,US100,ENTRY,LONG,0.0800,21121.55000000,,21055.70000000,21253.24000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.127571,0,0.1.0,0.1.0,0.1.0,0.1,,478,478,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00239,2025.05.22 10:10:00,US100,MODIFY,LONG,0.0800,21121.55000000,,21138.01000000,21187.40000000,,6.000000,12.000000,6.000000,12.000000,72,12,,3,0.127571,0,0.1.0,0.1.0,0.1.0,0.1,,0,478,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00239,2025.05.22 10:10:39,US100,EXIT,LONG,0.0800,21121.55000000,21137.78000000,21138.01000000,21187.40000000,1.30,6.000000,12.000000,6.000000,12.000000,72,13,SL,3,0.127571,0,0.1.0,0.1.0,0.1.0,0.1,,479,478,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00240,2025.05.22 15:40:00,US100,ENTRY,LONG,0.0300,21052.30000000,,20862.85000000,21431.19000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.044340,1,0.1.0,0.1.0,0.1.0,0.1,,480,480,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00240,2025.05.22 16:00:00,US100,MODIFY,LONG,0.0300,21052.30000000,,21099.66000000,21241.75000000,,6.000000,12.000000,6.000000,12.000000,72,3,,5,0.044340,1,0.1.0,0.1.0,0.1.0,0.1,,0,480,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00240,2025.05.22 16:29:00,US100,EXIT,LONG,0.0300,21052.30000000,21099.65000000,21099.66000000,21241.75000000,1.42,6.000000,12.000000,6.000000,12.000000,72,9,SL,5,0.044340,1,0.1.0,0.1.0,0.1.0,0.1,,481,480,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00241,2025.05.22 16:35:00,US100,ENTRY,LONG,0.0200,21059.83000000,,20853.52000000,21472.46000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.034898,1,0.1.0,0.1.0,0.1.0,0.1,,482,482,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00241,2025.05.22 16:50:05,US100,EXIT,LONG,0.0200,21059.83000000,21108.38000000,20853.52000000,21472.46000000,0.97,6.000000,12.000000,6.000000,12.000000,72,3,SL,5,0.034898,1,0.1.0,0.1.0,0.1.0,0.1,,483,482,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00242,2025.05.22 17:25:00,US100,ENTRY,LONG,0.0100,21159.08000000,,20846.32000000,21784.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.023021,0,0.1.0,0.1.0,0.1.0,0.1,,484,484,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00242,2025.05.22 19:18:11,US100,EXIT,LONG,0.0100,21159.08000000,21237.13000000,20846.32000000,21784.61000000,0.78,6.000000,12.000000,6.000000,12.000000,72,22,SL,3,0.023021,0,0.1.0,0.1.0,0.1.0,0.1,,485,484,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00243,2025.05.22 19:25:00,US100,ENTRY,LONG,0.0300,21209.33000000,,21010.54000000,21606.92000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.036219,0,0.1.0,0.1.0,0.1.0,0.1,,486,486,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00243,2025.05.22 22:30:13,US100,EXIT,LONG,0.0300,21209.33000000,21259.00000000,21010.54000000,21606.92000000,1.49,6.000000,12.000000,6.000000,12.000000,72,37,SL,3,0.036219,0,0.1.0,0.1.0,0.1.0,0.1,,487,486,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00244,2025.05.22 23:40:00,US100,ENTRY,LONG,0.0400,21129.30000000,,20980.00000000,21427.90000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.056262,1,0.1.0,0.1.0,0.1.0,0.1,,488,488,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00244,2025.05.23 06:40:00,US100,EXIT,LONG,0.0400,21129.30000000,21119.88000000,20980.00000000,21427.90000000,-0.54,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.056262,1,0.1.0,0.1.0,0.1.0,0.1,,489,488,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00245,2025.05.23 06:45:00,US100,ENTRY,LONG,0.1000,21119.03000000,,21060.05000000,21236.99000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.142421,1,0.1.0,0.1.0,0.1.0,0.1,,490,490,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00245,2025.05.23 09:08:06,US100,EXIT,LONG,0.1000,21119.03000000,21060.00000000,21060.05000000,21236.99000000,-5.90,6.000000,12.000000,6.000000,12.000000,72,28,SL,2,0.142421,1,0.1.0,0.1.0,0.1.0,0.1,,491,490,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00246,2025.05.23 09:30:00,US100,ENTRY,LONG,0.0600,21061.15000000,,20967.24000000,21248.97000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.089449,1,0.1.0,0.1.0,0.1.0,0.1,,492,492,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00246,2025.05.23 10:10:00,US100,MODIFY,LONG,0.0600,21061.15000000,,21084.63000000,21155.06000000,,6.000000,12.000000,6.000000,12.000000,72,7,,5,0.089449,1,0.1.0,0.1.0,0.1.0,0.1,,0,492,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00246,2025.05.23 10:32:23,US100,EXIT,LONG,0.0600,21061.15000000,21155.38000000,21084.63000000,21155.06000000,5.65,6.000000,12.000000,6.000000,12.000000,72,12,TP,5,0.089449,1,0.1.0,0.1.0,0.1.0,0.1,,493,492,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00247,2025.05.23 10:55:00,US100,ENTRY,LONG,0.0600,21144.78000000,,21049.05000000,21336.25000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.087743,0,0.1.0,0.1.0,0.1.0,0.1,,494,494,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00247,2025.05.23 14:19:57,US100,EXIT,LONG,0.0600,21144.78000000,21048.75000000,21049.05000000,21336.25000000,-5.76,6.000000,12.000000,6.000000,12.000000,72,40,SL,5,0.087743,0,0.1.0,0.1.0,0.1.0,0.1,,495,494,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00248,2025.05.23 14:35:00,US100,ENTRY,LONG,0.0400,21046.65000000,,20900.72000000,21338.52000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.057561,1,0.1.0,0.1.0,0.1.0,0.1,,496,496,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00248,2025.05.23 14:44:10,US100,EXIT,LONG,0.0400,21046.65000000,20900.50000000,20900.72000000,21338.52000000,-5.85,6.000000,12.000000,6.000000,12.000000,72,1,SL,3,0.057561,1,0.1.0,0.1.0,0.1.0,0.1,,497,496,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00249,2025.05.23 15:30:00,US100,ENTRY,LONG,0.0100,20754.65000000,,20326.99000000,21609.97000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.019642,1,0.1.0,0.1.0,0.1.0,0.1,,498,498,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00249,2025.05.23 17:05:15,US100,EXIT,LONG,0.0100,20754.65000000,20860.85000000,20326.99000000,21609.97000000,1.06,6.000000,12.000000,6.000000,12.000000,72,19,SL,5,0.019642,1,0.1.0,0.1.0,0.1.0,0.1,,499,498,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00250,2025.05.23 19:05:01,US100,ENTRY,LONG,0.0200,20865.55000000,,20652.07000000,21292.52000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.033726,1,0.1.0,0.1.0,0.1.0,0.1,,500,500,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00250,2025.05.23 19:55:01,US100,MODIFY,LONG,0.0200,20865.55000000,,20918.92000000,21079.04000000,,6.000000,12.000000,6.000000,12.000000,72,9,,3,0.033726,1,0.1.0,0.1.0,0.1.0,0.1,,0,500,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00250,2025.05.23 19:56:25,US100,EXIT,LONG,0.0200,20865.55000000,20918.60000000,20918.92000000,21079.04000000,1.06,6.000000,12.000000,6.000000,12.000000,72,10,SL,3,0.033726,1,0.1.0,0.1.0,0.1.0,0.1,,501,500,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00251,2025.05.23 20:35:01,US100,ENTRY,LONG,0.0300,20978.18000000,,20813.23000000,21308.08000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.043650,0,0.1.0,0.1.0,0.1.0,0.1,,502,502,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00251,2025.05.26 03:35:00,US100,EXIT,LONG,0.0300,20978.18000000,21122.29000000,20813.23000000,21308.08000000,3.97,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.043650,0,0.1.0,0.1.0,0.1.0,0.1,,503,502,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00252,2025.05.26 06:20:00,US100,ENTRY,LONG,0.0800,21165.31000000,,21098.03000000,21299.87000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.124849,0,0.1.0,0.1.0,0.1.0,0.1,,504,504,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00252,2025.05.26 09:30:43,US100,EXIT,LONG,0.0800,21165.31000000,21181.79000000,21098.03000000,21299.87000000,1.32,6.000000,12.000000,6.000000,12.000000,72,38,SL,3,0.124849,0,0.1.0,0.1.0,0.1.0,0.1,,505,504,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00253,2025.05.26 09:50:00,US100,ENTRY,LONG,0.0500,21185.94000000,,21078.27000000,21401.29000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.078013,1,0.1.0,0.1.0,0.1.0,0.1,,506,506,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00253,2025.05.26 11:05:00,US100,MODIFY,LONG,0.0500,21185.94000000,,21212.86000000,21293.62000000,,6.000000,12.000000,6.000000,12.000000,72,14,,1,0.078013,1,0.1.0,0.1.0,0.1.0,0.1,,0,506,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00253,2025.05.26 11:25:00,US100,EXIT,LONG,0.0500,21185.94000000,21212.79000000,21212.86000000,21293.62000000,1.34,6.000000,12.000000,6.000000,12.000000,72,18,SL,1,0.078013,1,0.1.0,0.1.0,0.1.0,0.1,,507,506,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00254,2025.05.26 11:30:00,US100,ENTRY,LONG,0.0700,21221.06000000,,21142.64000000,21377.90000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.107116,0,0.1.0,0.1.0,0.1.0,0.1,,508,508,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00254,2025.05.26 16:37:00,US100,EXIT,LONG,0.0700,21221.06000000,21240.51000000,21142.64000000,21377.90000000,1.36,6.000000,12.000000,6.000000,12.000000,72,61,SL,3,0.107116,0,0.1.0,0.1.0,0.1.0,0.1,,509,508,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00255,2025.05.26 18:20:00,US100,ENTRY,LONG,0.0700,21186.21000000,,21103.28000000,21352.08000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.086817,1,0.1.0,0.1.0,0.1.0,0.1,,510,510,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00255,2025.05.26 18:40:00,US100,MODIFY,LONG,0.0700,21186.21000000,,21206.94000000,21269.15000000,,6.000000,12.000000,6.000000,12.000000,72,3,,5,0.086817,1,0.1.0,0.1.0,0.1.0,0.1,,0,510,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00255,2025.05.26 18:40:16,US100,EXIT,LONG,0.0700,21186.21000000,21206.76000000,21206.94000000,21269.15000000,1.44,6.000000,12.000000,6.000000,12.000000,72,4,SL,5,0.086817,1,0.1.0,0.1.0,0.1.0,0.1,,511,510,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00256,2025.05.26 19:25:00,US100,ENTRY,LONG,0.1100,21221.09000000,,21166.87000000,21329.53000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.132796,0,0.1.0,0.1.0,0.1.0,0.1,,512,512,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00256,2025.05.27 03:22:26,US100,EXIT,LONG,0.1100,21221.09000000,21166.73000000,21166.87000000,21329.53000000,-6.41,6.000000,12.000000,6.000000,12.000000,72,35,SL,4,0.132796,0,0.1.0,0.1.0,0.1.0,0.1,,513,512,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00257,2025.05.27 06:20:00,US100,ENTRY,LONG,0.1100,21128.50000000,,21077.87000000,21229.76000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.165905,1,0.1.0,0.1.0,0.1.0,0.1,,514,514,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00257,2025.05.27 08:30:03,US100,EXIT,LONG,0.1100,21128.50000000,21140.98000000,21077.87000000,21229.76000000,1.37,6.000000,12.000000,6.000000,12.000000,72,26,SL,2,0.165905,1,0.1.0,0.1.0,0.1.0,0.1,,515,514,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00258,2025.05.27 09:05:03,US100,ENTRY,LONG,0.0900,21160.00000000,,21098.93000000,21282.14000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.137544,0,0.1.0,0.1.0,0.1.0,0.1,,516,516,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00258,2025.05.27 09:25:00,US100,MODIFY,LONG,0.0900,21160.00000000,,21175.27000000,21221.07000000,,6.000000,12.000000,6.000000,12.000000,72,3,,4,0.137544,0,0.1.0,0.1.0,0.1.0,0.1,,0,516,TIME_POLICY,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00258,2025.05.27 10:17:49,US100,EXIT,LONG,0.0900,21160.00000000,21221.10000000,21175.27000000,21221.07000000,5.50,6.000000,12.000000,6.000000,12.000000,72,14,TP,4,0.137544,0,0.1.0,0.1.0,0.1.0,0.1,,517,516,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00259,2025.05.27 11:00:00,US100,ENTRY,LONG,0.0500,21285.50000000,,21174.50000000,21507.51000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.075673,0,0.1.0,0.1.0,0.1.0,0.1,,518,518,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
